Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=704735, episode=2748, episodic_return=874.414
global_step=705037, episode=2749, episodic_return=1030.051
global_step=705315, episode=2750, episodic_return=942.778
global_step=705600, episode=2751, episodic_return=969.241
global_step=705870, episode=2752, episodic_return=908.778
global_step=706203, episode=2753, episodic_return=1148.251
global_step=706498, episode=2754, episodic_return=988.414
global_step=706760, episode=2755, episodic_return=886.918
global_step=707022, episode=2756, episodic_return=889.926
global_step=707290, episode=2757, episodic_return=916.638
global_step=707557, episode=2758, episodic_return=920.327
global_step=708066, episode=2759, episodic_return=1745.029
global_step=708433, episode=2760, episodic_return=1241.565
global_step=708685, episode=2761, episodic_return=866.862
global_step=708943, episode=2762, episodic_return=865.320
global_step=709233, episode=2763, episodic_return=986.386
global_step=709493, episode=2764, episodic_return=900.798
global_step=709787, episode=2765, episodic_return=988.598
global_step=710087, episode=2766, episodic_return=1001.796
global_step=710368, episode=2767, episodic_return=934.910
global_step=710658, episode=2768, episodic_return=966.232
global_step=710970, episode=2769, episodic_return=1074.002
global_step=711234, episode=2770, episodic_return=887.154
global_step=711559, episode=2771, episodic_return=1149.435
global_step=711842, episode=2772, episodic_return=948.180
global_step=712117, episode=2773, episodic_return=916.310
global_step=712515, episode=2774, episodic_return=1354.898
global_step=712805, episode=2775, episodic_return=969.921
global_step=713175, episode=2776, episodic_return=1241.839
global_step=713649, episode=2777, episodic_return=1644.369
global_step=713947, episode=2778, episodic_return=1010.657
global_step=714225, episode=2779, episodic_return=947.940
global_step=714503, episode=2780, episodic_return=950.871
global_step=714791, episode=2781, episodic_return=952.861
global_step=715069, episode=2782, episodic_return=929.243
global_step=715669, episode=2783, episodic_return=2040.969
global_step=716047, episode=2784, episodic_return=1246.668
global_step=716535, episode=2785, episodic_return=1656.940
global_step=716803, episode=2786, episodic_return=889.603
global_step=717091, episode=2787, episodic_return=954.378
global_step=717423, episode=2788, episodic_return=1137.453
global_step=717788, episode=2789, episodic_return=1212.965
global_step=718079, episode=2790, episodic_return=980.412
global_step=718362, episode=2791, episodic_return=952.839
global_step=718688, episode=2792, episodic_return=1079.252
global_step=719316, episode=2793, episodic_return=2122.052
global_step=720302, episode=2794, episodic_return=3341.611
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-720302_episode-2794.mp4
    -> New best: episodic_return=3341.611
global_step=720797, episode=2795, episodic_return=1664.984
global_step=721142, episode=2796, episodic_return=1178.341
global_step=721453, episode=2797, episodic_return=1029.648
global_step=721794, episode=2798, episodic_return=1185.785
global_step=722090, episode=2799, episodic_return=994.161
global_step=722447, episode=2800, episodic_return=1196.850
global_step=722755, episode=2801, episodic_return=995.781
global_step=723220, episode=2802, episodic_return=1543.550
global_step=723524, episode=2803, episodic_return=998.521
global_step=723835, episode=2804, episodic_return=1037.786
global_step=724136, episode=2805, episodic_return=1012.761
global_step=724393, episode=2806, episodic_return=871.194
global_step=724698, episode=2807, episodic_return=995.084
global_step=725040, episode=2808, episodic_return=1168.885
global_step=725346, episode=2809, episodic_return=992.050
global_step=725643, episode=2810, episodic_return=996.543
global_step=726073, episode=2811, episodic_return=1463.088
global_step=726352, episode=2812, episodic_return=976.014
global_step=726667, episode=2813, episodic_return=1019.713
global_step=726963, episode=2814, episodic_return=994.142
global_step=727265, episode=2815, episodic_return=1007.014
global_step=727884, episode=2816, episodic_return=2051.068
global_step=728476, episode=2817, episodic_return=2006.576
global_step=728744, episode=2818, episodic_return=917.445
global_step=729032, episode=2819, episodic_return=959.352
global_step=729315, episode=2820, episodic_return=976.536
global_step=729609, episode=2821, episodic_return=1002.530
global_step=729895, episode=2822, episodic_return=973.633
global_step=730546, episode=2823, episodic_return=2226.419
global_step=730884, episode=2824, episodic_return=1162.941
global_step=731216, episode=2825, episodic_return=1156.305
global_step=731548, episode=2826, episodic_return=1131.701
global_step=732405, episode=2827, episodic_return=2866.731
global_step=732684, episode=2828, episodic_return=937.135
global_step=732980, episode=2829, episodic_return=978.815
global_step=733269, episode=2830, episodic_return=973.100
global_step=733545, episode=2831, episodic_return=945.916
global_step=733827, episode=2832, episodic_return=964.481
global_step=734100, episode=2833, episodic_return=936.321
global_step=734381, episode=2834, episodic_return=965.586
global_step=734659, episode=2835, episodic_return=970.214
global_step=734908, episode=2836, episodic_return=850.659
global_step=735205, episode=2837, episodic_return=1022.496
global_step=735499, episode=2838, episodic_return=983.698
global_step=735762, episode=2839, episodic_return=912.893
global_step=736144, episode=2840, episodic_return=1294.970
global_step=736648, episode=2841, episodic_return=1682.154
global_step=737058, episode=2842, episodic_return=1419.017
global_step=737381, episode=2843, episodic_return=1086.055
global_step=737669, episode=2844, episodic_return=984.663
global_step=738540, episode=2845, episodic_return=2928.123
global_step=739009, episode=2846, episodic_return=1584.552
global_step=739367, episode=2847, episodic_return=1235.033
global_step=739869, episode=2848, episodic_return=1698.523
global_step=740332, episode=2849, episodic_return=1580.383
global_step=740676, episode=2850, episodic_return=1190.688
global_step=741309, episode=2851, episodic_return=2143.537
global_step=741764, episode=2852, episodic_return=1532.758
global_step=742757, episode=2853, episodic_return=3352.094
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-742757_episode-2853.mp4
    -> New best: episodic_return=3352.094
global_step=743095, episode=2854, episodic_return=1155.758
global_step=743489, episode=2855, episodic_return=1348.013
global_step=743769, episode=2856, episodic_return=961.862
global_step=744046, episode=2857, episodic_return=955.010
global_step=744372, episode=2858, episodic_return=1110.214
global_step=744699, episode=2859, episodic_return=1132.400
global_step=744967, episode=2860, episodic_return=905.465
global_step=745266, episode=2861, episodic_return=1022.370
global_step=745755, episode=2862, episodic_return=1664.453
global_step=746212, episode=2863, episodic_return=1532.237
global_step=746569, episode=2864, episodic_return=1168.457
global_step=746938, episode=2865, episodic_return=1266.246
global_step=747680, episode=2866, episodic_return=2499.143
global_step=747978, episode=2867, episodic_return=981.510
global_step=748262, episode=2868, episodic_return=956.925
global_step=748559, episode=2869, episodic_return=1026.825
global_step=748838, episode=2870, episodic_return=955.900
global_step=749152, episode=2871, episodic_return=1098.500
global_step=749527, episode=2872, episodic_return=1326.862
global_step=749802, episode=2873, episodic_return=948.841
global_step=750079, episode=2874, episodic_return=950.760
global_step=750313, episode=2875, episodic_return=792.870
global_step=750553, episode=2876, episodic_return=830.126
global_step=750800, episode=2877, episodic_return=852.507
global_step=751068, episode=2878, episodic_return=920.013
global_step=751327, episode=2879, episodic_return=897.047
global_step=751740, episode=2880, episodic_return=1434.304
global_step=751959, episode=2881, episodic_return=731.106
global_step=752181, episode=2882, episodic_return=731.452
global_step=752458, episode=2883, episodic_return=953.857
global_step=752739, episode=2884, episodic_return=963.711
global_step=753011, episode=2885, episodic_return=931.662
global_step=753192, episode=2886, episodic_return=563.048
global_step=753799, episode=2887, episodic_return=2005.645
global_step=754158, episode=2888, episodic_return=1207.468
global_step=754425, episode=2889, episodic_return=912.528
global_step=754696, episode=2890, episodic_return=914.853
global_step=754966, episode=2891, episodic_return=837.839
global_step=755053, episode=2892, episodic_return=179.237
global_step=755430, episode=2893, episodic_return=1267.725
global_step=756185, episode=2894, episodic_return=2531.806
global_step=756387, episode=2895, episodic_return=649.628
global_step=756425, episode=2896, episodic_return=54.508
global_step=756687, episode=2897, episodic_return=866.670
global_step=757688, episode=2898, episodic_return=3209.403
global_step=758208, episode=2899, episodic_return=1699.687
global_step=758585, episode=2900, episodic_return=997.424
global_step=758851, episode=2901, episodic_return=517.582
global_step=759707, episode=2902, episodic_return=2273.823
global_step=760118, episode=2903, episodic_return=955.817
global_step=760373, episode=2904, episodic_return=406.223
global_step=760814, episode=2905, episodic_return=1183.788
global_step=761075, episode=2906, episodic_return=407.500
global_step=761565, episode=2907, episodic_return=1391.903
global_step=762145, episode=2908, episodic_return=1549.153
global_step=762742, episode=2909, episodic_return=1956.531
global_step=762990, episode=2910, episodic_return=597.549
global_step=763351, episode=2911, episodic_return=609.790
global_step=763408, episode=2912, episodic_return=81.686
global_step=763806, episode=2913, episodic_return=1371.826
global_step=764807, episode=2914, episodic_return=2890.787
global_step=765264, episode=2915, episodic_return=1547.700
global_step=765554, episode=2916, episodic_return=1001.706
global_step=765895, episode=2917, episodic_return=1155.779
global_step=766206, episode=2918, episodic_return=1045.500
global_step=766299, episode=2919, episodic_return=192.678
global_step=766388, episode=2920, episodic_return=175.800
global_step=766507, episode=2921, episodic_return=249.846
global_step=766788, episode=2922, episodic_return=974.180
global_step=767067, episode=2923, episodic_return=954.107
global_step=767348, episode=2924, episodic_return=987.583
global_step=767617, episode=2925, episodic_return=917.045
global_step=768224, episode=2926, episodic_return=1929.660
global_step=768994, episode=2927, episodic_return=2620.338
global_step=769592, episode=2928, episodic_return=1926.823
global_step=769903, episode=2929, episodic_return=1054.846
global_step=770084, episode=2930, episodic_return=480.884
global_step=770401, episode=2931, episodic_return=1047.312
global_step=771000, episode=2932, episodic_return=1985.595
global_step=771296, episode=2933, episodic_return=974.769
global_step=771566, episode=2934, episodic_return=923.725
global_step=771888, episode=2935, episodic_return=1030.400
global_step=772236, episode=2936, episodic_return=1164.798
global_step=772459, episode=2937, episodic_return=554.507
global_step=772633, episode=2938, episodic_return=459.714
global_step=772921, episode=2939, episodic_return=927.187
global_step=773221, episode=2940, episodic_return=1021.752
global_step=774222, episode=2941, episodic_return=3271.398
global_step=775223, episode=2942, episodic_return=3252.992
global_step=775371, episode=2943, episodic_return=306.748
global_step=776143, episode=2944, episodic_return=2540.671
global_step=776478, episode=2945, episodic_return=1155.744
global_step=776816, episode=2946, episodic_return=374.647
global_step=777201, episode=2947, episodic_return=1386.064
global_step=777502, episode=2948, episodic_return=335.592
global_step=777797, episode=2949, episodic_return=422.448
global_step=778223, episode=2950, episodic_return=462.468
global_step=778623, episode=2951, episodic_return=523.988
global_step=778885, episode=2952, episodic_return=341.745
global_step=779886, episode=2953, episodic_return=997.672
global_step=780887, episode=2954, episodic_return=1003.498
global_step=780957, episode=2955, episodic_return=87.474
global_step=781022, episode=2956, episodic_return=94.405
global_step=781094, episode=2957, episodic_return=107.806
global_step=781164, episode=2958, episodic_return=106.617
global_step=781228, episode=2959, episodic_return=94.150
global_step=781298, episode=2960, episodic_return=101.983
global_step=781371, episode=2961, episodic_return=115.146
global_step=781438, episode=2962, episodic_return=103.339
global_step=781512, episode=2963, episodic_return=117.513
global_step=781590, episode=2964, episodic_return=124.682
global_step=781663, episode=2965, episodic_return=114.177
global_step=781734, episode=2966, episodic_return=105.312
global_step=781801, episode=2967, episodic_return=99.207
global_step=781868, episode=2968, episodic_return=98.452
global_step=781953, episode=2969, episodic_return=139.668
global_step=782119, episode=2970, episodic_return=341.752
global_step=782194, episode=2971, episodic_return=99.286
global_step=782281, episode=2972, episodic_return=148.821
global_step=782425, episode=2973, episodic_return=311.333
global_step=782530, episode=2974, episodic_return=196.374
global_step=782625, episode=2975, episodic_return=163.410
global_step=782725, episode=2976, episodic_return=173.040
global_step=782812, episode=2977, episodic_return=142.374
global_step=782898, episode=2978, episodic_return=136.225
global_step=782986, episode=2979, episodic_return=133.693
global_step=783184, episode=2980, episodic_return=530.944
global_step=783262, episode=2981, episodic_return=118.801
global_step=783487, episode=2982, episodic_return=630.372
global_step=783704, episode=2983, episodic_return=599.404
global_step=784039, episode=2984, episodic_return=1075.377
global_step=784338, episode=2985, episodic_return=961.764
global_step=784473, episode=2986, episodic_return=273.643
global_step=784794, episode=2987, episodic_return=1008.631
global_step=784985, episode=2988, episodic_return=515.013
global_step=785127, episode=2989, episodic_return=280.185
global_step=785406, episode=2990, episodic_return=736.280
global_step=785615, episode=2991, episodic_return=564.369
global_step=785925, episode=2992, episodic_return=854.376
global_step=786099, episode=2993, episodic_return=396.721
global_step=786249, episode=2994, episodic_return=301.523
global_step=786591, episode=2995, episodic_return=1060.966
global_step=786811, episode=2996, episodic_return=405.877
global_step=786964, episode=2997, episodic_return=227.795
global_step=787132, episode=2998, episodic_return=339.950
global_step=787293, episode=2999, episodic_return=236.661
global_step=787594, episode=3000, episodic_return=560.371
    -> Train video saved: videos/Hopper-v4_sac_10484947/train_step-787594_episode-3000.mp4
global_step=787789, episode=3001, episodic_return=326.052
global_step=787961, episode=3002, episodic_return=304.851
global_step=788142, episode=3003, episodic_return=255.955
global_step=788358, episode=3004, episodic_return=336.610
global_step=788747, episode=3005, episodic_return=1023.266
global_step=789027, episode=3006, episodic_return=489.967
global_step=789220, episode=3007, episodic_return=272.289
global_step=789414, episode=3008, episodic_return=283.302
global_step=789684, episode=3009, episodic_return=382.090
global_step=790006, episode=3010, episodic_return=434.659
global_step=790558, episode=3011, episodic_return=1218.009
global_step=791559, episode=3012, episodic_return=1024.086
global_step=791833, episode=3013, episodic_return=888.976
global_step=792024, episode=3014, episodic_return=333.812
global_step=792291, episode=3015, episodic_return=905.434
global_step=792547, episode=3016, episodic_return=857.511
global_step=793014, episode=3017, episodic_return=1586.640
global_step=793304, episode=3018, episodic_return=1011.251
global_step=793598, episode=3019, episodic_return=991.646
global_step=793863, episode=3020, episodic_return=887.309
global_step=794146, episode=3021, episodic_return=996.729
global_step=794400, episode=3022, episodic_return=842.368
global_step=794672, episode=3023, episodic_return=947.985
global_step=794899, episode=3024, episodic_return=752.840
global_step=795179, episode=3025, episodic_return=983.792
global_step=795397, episode=3026, episodic_return=715.468
global_step=795595, episode=3027, episodic_return=649.300
global_step=795857, episode=3028, episodic_return=902.481
global_step=796098, episode=3029, episodic_return=812.304
global_step=796379, episode=3030, episodic_return=962.471
global_step=796677, episode=3031, episodic_return=1021.898
global_step=796946, episode=3032, episodic_return=900.154
global_step=797231, episode=3033, episodic_return=998.026
global_step=797531, episode=3034, episodic_return=1031.292
global_step=797788, episode=3035, episodic_return=824.479
global_step=798048, episode=3036, episodic_return=883.803
global_step=798303, episode=3037, episodic_return=862.544
global_step=798570, episode=3038, episodic_return=925.503
global_step=798840, episode=3039, episodic_return=939.490
global_step=799101, episode=3040, episodic_return=894.842
global_step=799381, episode=3041, episodic_return=982.323
global_step=799681, episode=3042, episodic_return=1003.944
global_step=800302, episode=3043, episodic_return=2077.172
global_step=800573, episode=3044, episodic_return=912.863
global_step=800933, episode=3045, episodic_return=1215.079
global_step=801259, episode=3046, episodic_return=1114.945
global_step=801547, episode=3047, episodic_return=979.215
global_step=801815, episode=3048, episodic_return=908.754
global_step=802310, episode=3049, episodic_return=1698.961
global_step=802572, episode=3050, episodic_return=890.040
global_step=802874, episode=3051, episodic_return=1055.353
global_step=803234, episode=3052, episodic_return=1212.268
global_step=803665, episode=3053, episodic_return=1479.458
global_step=804004, episode=3054, episodic_return=1132.512
global_step=804286, episode=3055, episodic_return=953.446
global_step=804573, episode=3056, episodic_return=968.710
global_step=804849, episode=3057, episodic_return=933.012
global_step=805117, episode=3058, episodic_return=901.877
global_step=805386, episode=3059, episodic_return=920.892
global_step=805754, episode=3060, episodic_return=1226.345
global_step=806127, episode=3061, episodic_return=1275.191
global_step=806383, episode=3062, episodic_return=868.748
global_step=806751, episode=3063, episodic_return=1236.236
global_step=807191, episode=3064, episodic_return=1487.080
global_step=807492, episode=3065, episodic_return=1004.082
global_step=808010, episode=3066, episodic_return=1766.548
global_step=808368, episode=3067, episodic_return=1210.075
global_step=808991, episode=3068, episodic_return=2097.645
global_step=809429, episode=3069, episodic_return=1462.994
global_step=810137, episode=3070, episodic_return=2387.394
global_step=810677, episode=3071, episodic_return=1835.015
global_step=811155, episode=3072, episodic_return=1599.757
global_step=811610, episode=3073, episodic_return=1514.485
global_step=811982, episode=3074, episodic_return=1264.842
global_step=812257, episode=3075, episodic_return=945.095
global_step=812556, episode=3076, episodic_return=999.491
global_step=812843, episode=3077, episodic_return=968.135
global_step=813142, episode=3078, episodic_return=1028.554
global_step=813419, episode=3079, episodic_return=933.295
global_step=813767, episode=3080, episodic_return=1183.565
global_step=814097, episode=3081, episodic_return=1118.943
global_step=814430, episode=3082, episodic_return=1111.730
global_step=814691, episode=3083, episodic_return=873.860
global_step=815287, episode=3084, episodic_return=2059.273
global_step=815573, episode=3085, episodic_return=951.662
global_step=816005, episode=3086, episodic_return=1469.217
global_step=816269, episode=3087, episodic_return=899.750
global_step=816546, episode=3088, episodic_return=945.646
global_step=816764, episode=3089, episodic_return=640.739
global_step=817053, episode=3090, episodic_return=987.800
global_step=817338, episode=3091, episodic_return=978.430
global_step=817590, episode=3092, episodic_return=854.772
global_step=817938, episode=3093, episodic_return=1189.693
global_step=818214, episode=3094, episodic_return=936.816
global_step=818485, episode=3095, episodic_return=932.497
global_step=818774, episode=3096, episodic_return=970.368
global_step=819159, episode=3097, episodic_return=1302.427
global_step=819553, episode=3098, episodic_return=1365.059
global_step=819844, episode=3099, episodic_return=990.061
global_step=820285, episode=3100, episodic_return=1484.777
global_step=821047, episode=3101, episodic_return=2495.051
global_step=821299, episode=3102, episodic_return=822.107
global_step=821551, episode=3103, episodic_return=855.522
global_step=821905, episode=3104, episodic_return=1192.114
global_step=822443, episode=3105, episodic_return=1850.081
global_step=822808, episode=3106, episodic_return=1225.414
global_step=823145, episode=3107, episodic_return=1145.013
global_step=823391, episode=3108, episodic_return=823.289
global_step=823687, episode=3109, episodic_return=1004.447
global_step=824044, episode=3110, episodic_return=1190.823
global_step=824338, episode=3111, episodic_return=1006.789
global_step=824619, episode=3112, episodic_return=944.496
global_step=824891, episode=3113, episodic_return=952.047
global_step=825129, episode=3114, episodic_return=790.549
global_step=825387, episode=3115, episodic_return=872.471
global_step=825631, episode=3116, episodic_return=820.171
global_step=825915, episode=3117, episodic_return=975.270
global_step=826172, episode=3118, episodic_return=851.919
global_step=826409, episode=3119, episodic_return=768.119
global_step=826689, episode=3120, episodic_return=940.126
global_step=826950, episode=3121, episodic_return=887.233
global_step=827206, episode=3122, episodic_return=872.903
global_step=827445, episode=3123, episodic_return=796.207
global_step=827726, episode=3124, episodic_return=960.327
global_step=828044, episode=3125, episodic_return=1106.395
global_step=828322, episode=3126, episodic_return=964.127
global_step=828572, episode=3127, episodic_return=861.612
global_step=828835, episode=3128, episodic_return=903.373
global_step=829093, episode=3129, episodic_return=889.261
global_step=829367, episode=3130, episodic_return=943.638
global_step=829712, episode=3131, episodic_return=1153.391
global_step=829976, episode=3132, episodic_return=898.578
global_step=830228, episode=3133, episodic_return=861.997
global_step=830556, episode=3134, episodic_return=1140.232
global_step=830986, episode=3135, episodic_return=1473.935
global_step=831245, episode=3136, episodic_return=895.884
global_step=831610, episode=3137, episodic_return=1241.567
global_step=831893, episode=3138, episodic_return=974.474
global_step=832134, episode=3139, episodic_return=813.004
global_step=832417, episode=3140, episodic_return=965.178
global_step=832664, episode=3141, episodic_return=831.007
global_step=833444, episode=3142, episodic_return=2611.412
global_step=833698, episode=3143, episodic_return=862.677
global_step=834016, episode=3144, episodic_return=1114.503
global_step=834472, episode=3145, episodic_return=1559.793
global_step=834759, episode=3146, episodic_return=977.106
global_step=835289, episode=3147, episodic_return=1798.208
global_step=835582, episode=3148, episodic_return=979.065
global_step=835897, episode=3149, episodic_return=1052.365
global_step=836379, episode=3150, episodic_return=1588.781
global_step=837016, episode=3151, episodic_return=2147.148
global_step=837319, episode=3152, episodic_return=1048.622
global_step=837833, episode=3153, episodic_return=1792.244
global_step=838167, episode=3154, episodic_return=1131.893
global_step=838484, episode=3155, episodic_return=1120.142
global_step=838789, episode=3156, episodic_return=1029.676
global_step=839073, episode=3157, episodic_return=947.935
global_step=839698, episode=3158, episodic_return=2114.448
global_step=840085, episode=3159, episodic_return=1294.351
global_step=840390, episode=3160, episodic_return=1017.800
global_step=840690, episode=3161, episodic_return=1033.508
global_step=840988, episode=3162, episodic_return=1016.820
global_step=841340, episode=3163, episodic_return=1213.010
global_step=841667, episode=3164, episodic_return=1106.561
global_step=841959, episode=3165, episodic_return=1022.087
global_step=842257, episode=3166, episodic_return=1042.929
global_step=843258, episode=3167, episodic_return=3212.782
global_step=843734, episode=3168, episodic_return=1594.542
global_step=844092, episode=3169, episodic_return=1190.092
global_step=844393, episode=3170, episodic_return=987.584
global_step=844768, episode=3171, episodic_return=1232.058
global_step=845052, episode=3172, episodic_return=956.471
global_step=845645, episode=3173, episodic_return=1930.333
global_step=846103, episode=3174, episodic_return=1532.802
global_step=846612, episode=3175, episodic_return=1718.901
global_step=846883, episode=3176, episodic_return=906.401
global_step=847143, episode=3177, episodic_return=887.010
global_step=847436, episode=3178, episodic_return=1004.440
global_step=847686, episode=3179, episodic_return=846.436
global_step=847972, episode=3180, episodic_return=988.046
global_step=848213, episode=3181, episodic_return=809.908
global_step=848519, episode=3182, episodic_return=1073.887
global_step=848742, episode=3183, episodic_return=716.968
global_step=849076, episode=3184, episodic_return=1134.992
global_step=849323, episode=3185, episodic_return=842.304
global_step=849536, episode=3186, episodic_return=682.262
global_step=849838, episode=3187, episodic_return=1019.440
global_step=850078, episode=3188, episodic_return=803.463
global_step=850374, episode=3189, episodic_return=1000.292
global_step=850665, episode=3190, episodic_return=994.079
global_step=850929, episode=3191, episodic_return=888.622
global_step=851397, episode=3192, episodic_return=1609.857
global_step=851654, episode=3193, episodic_return=869.746
global_step=851919, episode=3194, episodic_return=904.331
global_step=852197, episode=3195, episodic_return=929.111
global_step=852629, episode=3196, episodic_return=1445.567
global_step=853312, episode=3197, episodic_return=2329.909
global_step=853618, episode=3198, episodic_return=1054.908
global_step=853910, episode=3199, episodic_return=980.531
global_step=854911, episode=3200, episodic_return=3228.030
global_step=855809, episode=3201, episodic_return=3070.451
global_step=856077, episode=3202, episodic_return=923.312
global_step=857078, episode=3203, episodic_return=3251.174
global_step=857625, episode=3204, episodic_return=1840.765
global_step=857914, episode=3205, episodic_return=1014.731
global_step=858219, episode=3206, episodic_return=1027.950
global_step=858910, episode=3207, episodic_return=2323.893
global_step=859193, episode=3208, episodic_return=967.698
global_step=859664, episode=3209, episodic_return=1550.544
global_step=860267, episode=3210, episodic_return=2043.204
global_step=861033, episode=3211, episodic_return=2563.230
global_step=861292, episode=3212, episodic_return=889.611
global_step=861581, episode=3213, episodic_return=1010.758
global_step=861848, episode=3214, episodic_return=904.484
global_step=862521, episode=3215, episodic_return=2248.006
global_step=862799, episode=3216, episodic_return=950.274
global_step=863103, episode=3217, episodic_return=1024.392
global_step=863688, episode=3218, episodic_return=1974.877
global_step=863972, episode=3219, episodic_return=978.150
global_step=864222, episode=3220, episodic_return=847.677
global_step=865223, episode=3221, episodic_return=3225.046
global_step=865864, episode=3222, episodic_return=2206.748
global_step=866865, episode=3223, episodic_return=3142.574
global_step=867130, episode=3224, episodic_return=918.897
global_step=867375, episode=3225, episodic_return=824.545
global_step=867710, episode=3226, episodic_return=1127.657
global_step=867956, episode=3227, episodic_return=833.705
global_step=868219, episode=3228, episodic_return=904.045
global_step=868494, episode=3229, episodic_return=918.002
global_step=868776, episode=3230, episodic_return=964.162
global_step=869148, episode=3231, episodic_return=1261.812
global_step=869675, episode=3232, episodic_return=1770.464
global_step=869970, episode=3233, episodic_return=1035.002
global_step=870245, episode=3234, episodic_return=944.394
global_step=870500, episode=3235, episodic_return=868.020
global_step=870770, episode=3236, episodic_return=915.669
global_step=871045, episode=3237, episodic_return=950.276
global_step=871394, episode=3238, episodic_return=1171.105
global_step=871699, episode=3239, episodic_return=1011.122
global_step=872048, episode=3240, episodic_return=1186.960
global_step=872982, episode=3241, episodic_return=3118.742
global_step=873288, episode=3242, episodic_return=1052.634
global_step=873862, episode=3243, episodic_return=1954.028
global_step=874627, episode=3244, episodic_return=2619.819
global_step=874934, episode=3245, episodic_return=1082.023
global_step=875277, episode=3246, episodic_return=1210.668
global_step=875564, episode=3247, episodic_return=959.408
global_step=875812, episode=3248, episodic_return=842.120
global_step=876057, episode=3249, episodic_return=834.334
global_step=876492, episode=3250, episodic_return=1483.140
global_step=876755, episode=3251, episodic_return=911.842
global_step=877029, episode=3252, episodic_return=941.116
global_step=877331, episode=3253, episodic_return=1080.601
global_step=877863, episode=3254, episodic_return=1804.157
global_step=878139, episode=3255, episodic_return=938.899
global_step=878410, episode=3256, episodic_return=942.123
global_step=878686, episode=3257, episodic_return=910.699
global_step=879115, episode=3258, episodic_return=1471.025
global_step=879499, episode=3259, episodic_return=1290.662
global_step=880500, episode=3260, episodic_return=3152.728
global_step=881440, episode=3261, episodic_return=2940.339
global_step=882074, episode=3262, episodic_return=2100.071
global_step=882559, episode=3263, episodic_return=1641.446
global_step=882965, episode=3264, episodic_return=1327.752
global_step=883463, episode=3265, episodic_return=1641.350
global_step=884464, episode=3266, episodic_return=3219.094
global_step=884809, episode=3267, episodic_return=1152.510
global_step=885157, episode=3268, episodic_return=1191.115
global_step=885680, episode=3269, episodic_return=1779.051
global_step=886043, episode=3270, episodic_return=1238.005
global_step=886365, episode=3271, episodic_return=1094.813
global_step=886643, episode=3272, episodic_return=947.160
global_step=886984, episode=3273, episodic_return=1135.428
global_step=887359, episode=3274, episodic_return=1265.581
global_step=888250, episode=3275, episodic_return=3014.845
global_step=888551, episode=3276, episodic_return=1054.028
global_step=888832, episode=3277, episodic_return=976.764
global_step=889090, episode=3278, episodic_return=868.317
global_step=889346, episode=3279, episodic_return=855.263
global_step=889608, episode=3280, episodic_return=905.393
global_step=889896, episode=3281, episodic_return=995.839
global_step=890202, episode=3282, episodic_return=1054.437
global_step=890550, episode=3283, episodic_return=1177.399
global_step=890824, episode=3284, episodic_return=939.472
global_step=891136, episode=3285, episodic_return=1016.743
global_step=892056, episode=3286, episodic_return=3085.355
global_step=892333, episode=3287, episodic_return=926.003
global_step=893253, episode=3288, episodic_return=3070.648
global_step=893694, episode=3289, episodic_return=1444.138
global_step=894366, episode=3290, episodic_return=2286.389
global_step=895021, episode=3291, episodic_return=2169.477
global_step=895296, episode=3292, episodic_return=900.508
global_step=895573, episode=3293, episodic_return=918.881
global_step=895880, episode=3294, episodic_return=1066.491
global_step=896141, episode=3295, episodic_return=908.430
global_step=896404, episode=3296, episodic_return=911.744
global_step=896683, episode=3297, episodic_return=954.920
global_step=896944, episode=3298, episodic_return=897.141
global_step=897198, episode=3299, episodic_return=870.287
global_step=897511, episode=3300, episodic_return=1075.372
global_step=897773, episode=3301, episodic_return=900.321
global_step=898035, episode=3302, episodic_return=895.519
global_step=898300, episode=3303, episodic_return=905.723
global_step=898571, episode=3304, episodic_return=901.002
global_step=898816, episode=3305, episodic_return=842.780
global_step=899080, episode=3306, episodic_return=923.866
global_step=899322, episode=3307, episodic_return=829.605
global_step=899568, episode=3308, episodic_return=833.224
global_step=899839, episode=3309, episodic_return=945.365
global_step=900157, episode=3310, episodic_return=1115.332
global_step=900414, episode=3311, episodic_return=886.791
global_step=900652, episode=3312, episodic_return=803.617
global_step=900917, episode=3313, episodic_return=910.411
global_step=901219, episode=3314, episodic_return=1025.618
global_step=901558, episode=3315, episodic_return=1151.253
global_step=901838, episode=3316, episodic_return=951.523
global_step=902839, episode=3317, episodic_return=3202.191
global_step=903112, episode=3318, episodic_return=925.187
global_step=903365, episode=3319, episodic_return=850.198
global_step=903707, episode=3320, episodic_return=1158.734
global_step=903931, episode=3321, episodic_return=754.277
global_step=904178, episode=3322, episodic_return=837.312
global_step=904597, episode=3323, episodic_return=1368.135
global_step=905585, episode=3324, episodic_return=3191.058
global_step=905856, episode=3325, episodic_return=930.915
global_step=906322, episode=3326, episodic_return=1531.530
global_step=906750, episode=3327, episodic_return=1448.977
global_step=907024, episode=3328, episodic_return=934.668
global_step=907248, episode=3329, episodic_return=655.935
global_step=907553, episode=3330, episodic_return=993.212
